产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Albert Cap,1089-0612-OS,$34.99,$0,Black - Patch,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0612-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0612-OS
Albert Cap,1020-0456-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0456-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0456-OS
Albert Cap,1020-0765-OS,$34.99,$0,Woodland Camo/Faded Khaki,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0765-OS
Albert Cap,1020-0539-OS,$34.99,$0,Heathered Grey - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0539-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0539-OS
Albert Cap,1139-0841-OS,$34.99,$0,Heather Grey/Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0841-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1139-0841-OS
Albert Cap,1020-0380-OS,$34.99,$0,Oatmeal - Hemp Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0380-OS
Albert Cap,1089-0647-OS,$34.99,$0,Khaki,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0647-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0647-OS
Albert Cap,1020-0584-OS,$34.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0584-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0584-OS
Albert Cap,1020-0457-OS,$34.99,$0,Charcoal - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0457-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0457-OS
Albert Cap,1020-0484-OS,$34.99,$0,University Windsor Wine,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0484-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0484-OS
Albert Cap,1139-0836-OS,$34.99,$0,Dark Olive,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1139/1139-0836-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0836-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1139/1139-0836-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1139-0836-OS
Albert Cap,1089-0618-OS,$34.99,$0,Army - Patch,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0618-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0618-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0618-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0618-OS
Albert Cap,1020-0405-OS,$34.99,$0,Navy Speckle - Seafarer Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0405-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0405-OS
Albert Cap,1020-0538-OS,$34.99,$0,Navy - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0538-OS
Albert Cap,1020-0619-OS,$34.99,$0,Wolf Grey,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0619-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0619-OS
Albert Cap,1020-0718-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0718-OS
Albert Cap,1089-0658-OS,$34.99,$0,Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1089/1089-0658-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1089-0658-OS
Albert Cap,1020-0407-OS,$34.99,$0,Khaki Speckle - Seafarer Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0407-OS
Sylas Cap | Youth,1098-0666-OS,$19.99,$0,Peacoat Ukulele,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0666-OS
Albert Cap,1020-0004-OS,$34.99,$0,Navy,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0004-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0004-OS
Albert Cap,1020-0657-OS,$34.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0657-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0657-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0657-OS_03.jpg']",44,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0657-OS
Sylas Cap | Youth,1098-0606-OS,$19.99,$0,Peach - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0606-OS
Sylas Cap | Youth,1123-0845-OS,$19.99,$0,Multi Floral,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0845-OS
Sylas Cap | Youth,1123-0847-OS,$19.99,$0,Moonstruck,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0847-OS
Sylas Cap | Youth,1098-0607-OS,$19.99,$0,Mellow Yellow,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0607-OS
Sylas Cap | Youth,1123-0025-OS,$19.99,$0,Woodland Camo,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0025-OS
Sylas Cap | Youth,1123-0701-OS,$19.99,$0,Evening Primrose/Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0701-OS
Sylas Cap | Youth,1098-0641-OS,$19.99,$0,Aegean Blue Palm Tree - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0641-OS
Sylas Cap | Youth,1123-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0767-OS
Sylas Cap | Youth,1123-0826-OS,$19.99,$0,Pink Lady,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0826-OS
Sylas Cap | Youth,1085-0418-OS,$19.99,$0,Rococo Red,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0418-OS
Sylas Cap | Youth,1123-0783-OS,$19.99,$0,Fandango Pink/Deep lavendar,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0783-OS
Sylas Cap | Youth,1123-0004-OS,$19.99,$0,Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0004-OS
Sylas Cap | Youth,1123-0802-OS,$19.99,$0,Navy/Ash Rose,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0802-OS
Sylas Cap | Youth,1085-0416-OS,$19.99,$0,Stone Blue,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_03.jpg']",41,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0416-OS
