产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
New Era 9Forty Pink Perforated PU Cap,9368794,¥180.18,¥0,pink-perforated-pu,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Perforated design', 'Because ventilation is key', 'Adjustable back strap fastening', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-1-pinkperforatedpu?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-4?$XXL$&wid=870&fit=constrain']",104,women,2,https://www.asos.com/new-era/new-era-9forty-pink-perforated-pu-cap/prd/9368794?clr=pink-perforated-pu

New Era 9Forty Exclusive Berry Cap With Mustard Logo,9788851,¥153.15,¥0,berry,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Logo front', 'Adjustable back strap fastening', 'Cotton twill', 'Ticks all your comfort boxes', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-berry-cap-with-mustard-logo/9788851-4?$XXL$&wid=870&fit=constrain']",103,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-berry-cap-with-mustard-logo/prd/9788851?clr=berry

Accessorize blush cord buckle bakerboy,10070665,¥144.14,¥0,14-pale-pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Curved peak', 'Buckle trim', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Lining: 88% Polyester, 12% Cotton, Main: 91% Polyester, 7% Polyamide, 2% Elastane.']","['https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-1-14palepink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/accessorize-blush-cord-buckle-bakerboy/10070665-4?$XXL$&wid=870&fit=constrain']",101,women,2,https://www.asos.com/accessorize/accessorize-blush-cord-buckle-bakerboy/prd/10070665?clr=14-pale-pink

My Accessories baker boy in grey,9963450,¥108.11,¥0,grey,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Rope trims', 'Gold-toned accents', ""It's all in the details"", 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-grey/9963450-4?$XXL$&wid=870&fit=constrain']",102,women,2,https://www.asos.com/my-accessories/my-accessories-baker-boy-in-grey/prd/9963450?clr=grey

My Accessories baker boy in khaki,9963455,¥108.11,¥0,khaki,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Rope trims', 'Gold-toned accents', ""It's all in the details"", 'Woven polyester', ""It's tougher than it looks"", 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/my-accessories-baker-boy-in-khaki/9963455-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-khaki/9963455-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-khaki/9963455-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-baker-boy-in-khaki/9963455-4?$XXL$&wid=870&fit=constrain']",100,women,2,https://www.asos.com/my-accessories/my-accessories-baker-boy-in-khaki/prd/9963455?clr=khaki

New Era 9Forty exclusive retro black cap with rose gold NY,10354322,¥180.18,¥0,black,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable strap', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/10354322-4?$XXL$&wid=870&fit=constrain']",99,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-black-cap-with-rose-gold-ny/prd/10354322?clr=black

Sacred Hawk beret in check,10365130,¥225.22,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Check pattern', ""It's hip to be square"", 'Pinched top', 'Lining: 100% Cotton, Shell: 100% Polyester.']","['https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-3?$XXL$&wid=870&fit=constrain']",98,women,2,https://www.asos.com/sacred-hawk/sacred-hawk-beret-in-check/prd/10365130?clr=grey

Pimkie Check Strap Fedora Hat,10458221,¥117.03,¥0,beige,"['xl', 'l']","['Smart thinking', 'Pinched top', 'Short peak', 'Contrast ribbon', 'Brushed wool', 'Soft-touch style', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-check-strap-fedora-hat/10458221-4?$XXL$&wid=870&fit=constrain']",97,women,2,https://www.asos.com/pimkie/pimkie-check-strap-fedora-hat/prd/10458221?clr=beige

Tommy Jeans glitter logo beanie with faux fur bobble,10920671,¥405.40,¥0,corporate,"['xl', 'l']","['Part of the Tommy Jeans 90s capsule collection', 'Iconic 90s styles revived into modern classics', 'Domed crown', 'Bobble detail', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 50% Acrylic, 50% Cotton.']","['https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-1-corporate?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/10920671-4?$XXL$&wid=870&fit=constrain']",96,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-glitter-logo-beanie-with-faux-fur-bobble/prd/10920671?clr=corporate

Tommy Jeans jersey cap with flocked logo,10921513,¥315.31,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",94,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey

Kangol striped bucket hat in baby blue,10898942,¥315.31,¥0,light-blue,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Embroidered Kangol logo', 'Contrast trim', 'An easy way to wear more colour', 'Durable canvas', 'Tightly woven, tear-resistant fabric', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-1-lightblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-4?$XXL$&wid=870&fit=constrain']",95,women,2,https://www.asos.com/kangol/kangol-striped-bucket-hat-in-baby-blue/prd/10898942?clr=light-blue

Kangol Monty military wool beret,10898937,¥351.35,¥0,wood,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered logo', ""It's all in the details"", 'Faux-leather trim', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-1-wood?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898937-4?$XXL$&wid=870&fit=constrain']",93,women,2,https://www.asos.com/kangol/kangol-monty-military-wool-beret/prd/10898937?clr=wood

Superdry trucker cap,10858303,¥207.11,¥0,khaki,"['xl', 'l']","['Tops things off nicely', 'Mesh panel to back', 'Panelled crown', 'Curved peak', 'Snapback fastening', 'Textile upper', 'No sheen, just feels', 'Main: 100% Textile.']","['https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/superdry-trucker-cap/10858303-4?$XXL$&wid=870&fit=constrain']",92,women,2,https://www.asos.com/superdry/superdry-trucker-cap/prd/10858303?clr=khaki

Puma Exclusive Logo Cap With Taping In Red,10425986,¥99.10,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'Puma branding', 'For that logo lifestyle', 'Adjustable back strap', 'Soft twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton']","['https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-logo-cap-with-taping-in-red/10425986-4?$XXL$&wid=870&fit=constrain']",91,women,2,https://www.asos.com/puma/puma-exclusive-logo-cap-with-taping-in-red/prd/10425986?clr=red

Reclaimed Vintage inspired sequin beret,10029134,¥135.13,¥0,multi,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Exclusive to ASOS', 'Sequin-embellished fabric', 'More is definitely more', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/reclaimed-vintage-inspired-sequin-beret/10029134-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-sequin-beret/10029134-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-sequin-beret/10029134-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/reclaimed-vintage-inspired-sequin-beret/10029134-4?$XXL$&wid=870&fit=constrain']",90,women,2,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-inspired-sequin-beret/prd/10029134?clr=multi

Billabong Snowball Beanie in Blue,10458825,¥270.27,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Turn-up brim', 'Billabong tab', 'Pom-pom top', 'Cute, right?', 'Stretch knit', 'Soft-touch style', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-snowball-beanie-in-blue/10458825-4?$XXL$&wid=870&fit=constrain']",89,women,2,https://www.asos.com/billabong/billabong-snowball-beanie-in-blue/prd/10458825?clr=blue

Nike White Metallic Swoosh Logo Cap,9461085,¥135.13,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Nike Swoosh branding', 'For that logo lifestyle', 'Curved peak', 'Adjustable strap fastening', 'Durable twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-4?$XXL$&wid=870&fit=constrain']",88,women,2,https://www.asos.com/nike/nike-white-metallic-swoosh-logo-cap/prd/9461085?clr=white

New Era 9Forty Exclusive Lilac LA Cap,9788843,¥153.15,¥0,lilac,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Curved peak', 'LA embroidery to front', ""It's all in the details"", 'Adjustable strap', 'Exclusive to ASOS', 'Woven cotton', 'Why complicate things?', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-lilac-la-cap/9788843-1-lilac?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-lilac-la-cap/9788843-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-lilac-la-cap/9788843-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-lilac-la-cap/9788843-4?$XXL$&wid=870&fit=constrain']",86,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-lilac-la-cap/prd/9788843?clr=lilac

Billabong Mountain Tripe beanie in blue,10458811,¥180.18,¥0,blue,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Small Billabong logo', ""It's all in the details"", 'Soft-touch knit', 'Ticks all you comfort boxes', 'Fabric: 100% Acrylic.']","['https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/billabong-mountain-tripe-beanie-in-blue/10458811-4?$XXL$&wid=870&fit=constrain']",87,women,2,https://www.asos.com/billabong/billabong-mountain-tripe-beanie-in-blue/prd/10458811?clr=blue

ASOS DESIGN wool flat cap,10767823,¥108.11,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Lightweight woven fabric', ""The kind that doesn't stretch"", 'Lining: 100% Cotton, Main: 52% Wool, 48% Viscose.']","['https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-flat-cap/10767823-4?$XXL$&wid=870&fit=constrain']",85,women,2,https://www.asos.com/asos-design/asos-design-wool-flat-cap/prd/10767823?clr=black
