goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
Sylas Cap | Youth,1123-0845-OS,$19.99,$0,Multi Floral,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0845-OS
Sylas Cap | Youth,1123-0802-OS,$19.99,$0,Navy/Ash Rose,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0802-OS
Sylas Cap | Youth,1098-0666-OS,$19.99,$0,Peacoat Ukulele,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0666-OS
Sylas Cap | Youth,1085-0416-OS,$19.99,$0,Stone Blue,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0416-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0416-OS
Sylas Cap | Youth,1123-0025-OS,$19.99,$0,Woodland Camo,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0025-OS
Sylas Cap | Youth,1123-0780-OS,$19.99,$0,Ultramarine/Vermillion Orange,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0780-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0780-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0780-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0780-OS
Sylas Cap | Youth,1123-0004-OS,$19.99,$0,Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0004-OS
Sylas Cap | Youth,1123-0701-OS,$19.99,$0,Evening Primrose/Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0701-OS
Sylas Cap | Youth,1123-0692-OS,$19.99,$0,Ashrose/White,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0692-OS
Sylas Cap | Youth,1123-0783-OS,$19.99,$0,Fandango Pink/Deep lavendar,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0783-OS
Sylas Cap | Youth,1085-0418-OS,$19.99,$0,Rococo Red,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0418-OS
Whaler Cap Soft Brim | Youth,1122-0791-OS,$19.99,$0,Forest Night/Vermillion Orange,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0791-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0791-OS
Sylas Cap | Youth,1123-0847-OS,$19.99,$0,Moonstruck,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0847-OS
Sylas Cap | Youth,1098-0641-OS,$19.99,$0,Aegean Blue Palm Tree - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_03.jpg']",35,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0641-OS
Whaler Cap Soft Brim | Youth,1122-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0767-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0767-OS
Whaler Cap Soft Brim | Youth,1122-0743-OS,$19.99,$0,Peacoat/Ash Rose,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0743-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0743-OS
Whaler Cap Soft Brim | Youth,1122-0810-OS,$19.99,$0,Navy/Red,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0810-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0810-OS
Cold Weather Beanie | Sprout,1129-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0686-OS_01.jpg'],41,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0686-OS
Whaler Cap Soft Brim | Youth,1122-0001-OS,$19.99,$0,Black,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0001-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0001-OS
Whaler Cap Soft Brim | Youth,1122-0032-OS,$19.99,$0,Woodland Camo,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0032-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0032-OS
Whaler Cap Soft Brim | Youth,1122-0712-OS,$19.99,$0,Navy/Tile Blue,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0712-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0712-OS
Whaler Cap Soft Brim | Youth,1122-0804-OS,$19.99,$0,Very Berry/Pink Lady,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0804-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0804-OS
Austin Cap,1110-0001-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0001-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/austin-cap?v=1110-0001-OS
Whaler Cap | Youth,1097-0607-OS,$19.99,$0,Mellow Yellow,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1097/1097-0607-OS_03.jpg']",32,mens,1,https://herschel.com/shop/headwear/whaler-cap-youth?v=1097-0607-OS
Elmer Beanie | ID,1116-0001-OS,$19.99,$0,Black,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0001-OS_01.jpg'],37,mens,1,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0001-OS
Cold Weather Beanie | Sprout,1121-0826-OS,$14.99,$0,Pink Lady,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0826-OS_01.jpg'],41,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0826-OS
Whaler Cap | Sprout,1119-0745-OS,$14.99,$0,White/Navy,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_03.jpg']",39,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0745-OS
Austin Cap,1110-0348-OS,$29.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/austin-cap?v=1110-0348-OS
Whaler Cap Soft Brim | Youth,1122-0805-OS,$19.99,$0,Medieval Stripe/Moonstruck,['all'],"['100% polyester', 'Foldable crown and brim', 'Integrated terry cloth sweatband', 'Mesh ventilation panels', 'Plastic snapback', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1122/1122-0805-OS_03.jpg']",42,mens,1,https://herschel.com/shop/headwear/whaler-cap-soft-brim-youth?v=1122-0805-OS
Austin Cap,1110-0007-OS,$29.99,$0,Faded Khaki,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0007-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/austin-cap?v=1110-0007-OS
